county,year,varname,value_b2
Sibley,2014,Cost(Pub),8.289999999999999
Sibley,2015,Cost(Pub),8.279999999999999
Sibley,2016,Cost(Pub),9.23
Sibley,2017,Cost(Pub),10.15
Sibley,2018,Cost(Pub),11.02
Sibley,2012,Cost(any),109.49
Sibley,2013,Cost(any),114.58
Sibley,2014,Cost(any),93.34
Sibley,2015,Cost(any),93.20999999999999
Sibley,2016,Cost(any),95.78
Sibley,2017,Cost(any),97.14
Sibley,2018,Cost(any),103.68
Sibley,2012,QualPremium,
Sibley,2013,QualPremium,1.75
Sibley,2014,QualPremium,1.88
Sibley,2015,QualPremium,1.83
Sibley,2016,QualPremium,1.37
Sibley,2017,QualPremium,1.11
Sibley,2018,QualPremium,1.19
Sibley,2012,Supply(CCC),0
Sibley,2013,Supply(CCC),0
Sibley,2014,Supply(CCC),0
Sibley,2015,Supply(CCC),0
Sibley,2016,Supply(CCC),0
Sibley,2017,Supply(CCC),0
Sibley,2018,Supply(CCC),0
Sibley,2012,Supply(HR),
Sibley,2013,Supply(HR),0
Sibley,2014,Supply(HR),0
Sibley,2015,Supply(HR),0
Sibley,2016,Supply(HR),.02
Sibley,2017,Supply(HR),.04
Sibley,2018,Supply(HR),.03
Sibley,2012,Supply(Pub),.03
Sibley,2013,Supply(Pub),.03
Sibley,2014,Supply(Pub),.13
Sibley,2015,Supply(Pub),.12
Sibley,2016,Supply(Pub),.1
Sibley,2017,Supply(Pub),.1
Sibley,2018,Supply(Pub),.08
Sibley,2012,Supply(any),.57
Sibley,2013,Supply(any),.6
Sibley,2014,Supply(any),.67
Sibley,2015,Supply(any),.65
Sibley,2016,Supply(any),.61
Sibley,2017,Supply(any),.58
Sibley,2018,Supply(any),.53
St. Louis,2012,Cost(CCC),198.86
St. Louis,2013,Cost(CCC),156.09
St. Louis,2014,Cost(CCC),159.67
St. Louis,2015,Cost(CCC),163.37
St. Louis,2016,Cost(CCC),195.29
St. Louis,2017,Cost(CCC),221.53
St. Louis,2018,Cost(CCC),189.14
St. Louis,2012,Cost(HR),
St. Louis,2013,Cost(HR),156.89
St. Louis,2014,Cost(HR),172.06
St. Louis,2015,Cost(HR),168.88
St. Louis,2016,Cost(HR),185.45
St. Louis,2017,Cost(HR),180.22
St. Louis,2018,Cost(HR),158.82
St. Louis,2012,Cost(Pub),37.01
St. Louis,2013,Cost(Pub),14.28
St. Louis,2014,Cost(Pub),9.66
St. Louis,2015,Cost(Pub),9.69
St. Louis,2016,Cost(Pub),14.67
St. Louis,2017,Cost(Pub),19.94
St. Louis,2018,Cost(Pub),10.07
St. Louis,2012,Cost(any),112.4
St. Louis,2013,Cost(any),116.35
St. Louis,2014,Cost(any),111.04
St. Louis,2015,Cost(any),115.23
St. Louis,2016,Cost(any),129.24
St. Louis,2017,Cost(any),117.08
St. Louis,2018,Cost(any),128.61
St. Louis,2012,QualPremium,
St. Louis,2013,QualPremium,1.18
St. Louis,2014,QualPremium,1.31
St. Louis,2015,QualPremium,1.25
St. Louis,2016,QualPremium,1.26
St. Louis,2017,QualPremium,1.19
St. Louis,2018,QualPremium,1.04
St. Louis,2012,Supply(CCC),.15
St. Louis,2013,Supply(CCC),.16
St. Louis,2014,Supply(CCC),.18
St. Louis,2015,Supply(CCC),.19
St. Louis,2016,Supply(CCC),.17
St. Louis,2017,Supply(CCC),.19
St. Louis,2018,Supply(CCC),.17
St. Louis,2012,Supply(HR),
St. Louis,2013,Supply(HR),.02
St. Louis,2014,Supply(HR),.03
St. Louis,2015,Supply(HR),.03
St. Louis,2016,Supply(HR),.06
St. Louis,2017,Supply(HR),.09
St. Louis,2018,Supply(HR),.07
St. Louis,2012,Supply(Pub),.1
St. Louis,2013,Supply(Pub),.11
St. Louis,2014,Supply(Pub),.14
St. Louis,2015,Supply(Pub),.12
St. Louis,2016,Supply(Pub),.11
St. Louis,2017,Supply(Pub),.12
St. Louis,2018,Supply(Pub),.1
St. Louis,2012,Supply(any),.51
St. Louis,2013,Supply(any),.5600000000000001
St. Louis,2014,Supply(any),.58
St. Louis,2015,Supply(any),.55
St. Louis,2016,Supply(any),.5
St. Louis,2017,Supply(any),.5
St. Louis,2018,Supply(any),.45
Stearns,2012,Cost(CCC),200.17
Stearns,2013,Cost(CCC),182.12
Stearns,2014,Cost(CCC),188.99
Stearns,2015,Cost(CCC),188.65
Stearns,2016,Cost(CCC),198.72
Stearns,2017,Cost(CCC),211.69
Stearns,2018,Cost(CCC),223.92
Stearns,2012,Cost(HR),
Stearns,2013,Cost(HR),215.64
Stearns,2014,Cost(HR),189.02
Stearns,2015,Cost(HR),175.34
Stearns,2016,Cost(HR),191.42
Stearns,2017,Cost(HR),213.27
Stearns,2018,Cost(HR),199.24
Stearns,2012,Cost(Pub),44.51
Stearns,2013,Cost(Pub),17.87
Stearns,2014,Cost(Pub),11.03
Stearns,2015,Cost(Pub),11.06
Stearns,2016,Cost(Pub),13.57
Stearns,2017,Cost(Pub),14.49
Stearns,2018,Cost(Pub),10.99
Stearns,2012,Cost(any),126.99
Stearns,2013,Cost(any),129.23
Stearns,2014,Cost(any),128.15
Stearns,2015,Cost(any),126.58
Stearns,2016,Cost(any),139.67
Stearns,2017,Cost(any),134.88
Stearns,2018,Cost(any),149.05
Stearns,2012,QualPremium,
Stearns,2013,QualPremium,1.66
Stearns,2014,QualPremium,1.44
Stearns,2015,QualPremium,1.36
Stearns,2016,QualPremium,1.32
Stearns,2017,QualPremium,1.58
Stearns,2018,QualPremium,1.26
Stearns,2012,Supply(CCC),.12
Stearns,2013,Supply(CCC),.14
Stearns,2014,Supply(CCC),.16
Stearns,2015,Supply(CCC),.15
Stearns,2016,Supply(CCC),.16
Stearns,2017,Supply(CCC),.17
Stearns,2018,Supply(CCC),.16
Stearns,2012,Supply(HR),
Stearns,2013,Supply(HR),.03
Stearns,2014,Supply(HR),.04
Stearns,2015,Supply(HR),.07
Stearns,2016,Supply(HR),.09
Stearns,2017,Supply(HR),.09
Stearns,2018,Supply(HR),.08
Stearns,2012,Supply(Pub),.01
Stearns,2013,Supply(Pub),.02
Stearns,2014,Supply(Pub),.05
Stearns,2015,Supply(Pub),.05
Stearns,2016,Supply(Pub),.05
Stearns,2017,Supply(Pub),.06
Stearns,2018,Supply(Pub),.06
Stearns,2012,Supply(any),.63
Stearns,2013,Supply(any),.67
Stearns,2014,Supply(any),.6800000000000001
Stearns,2015,Supply(any),.66
Stearns,2016,Supply(any),.62
Stearns,2017,Supply(any),.6
Stearns,2018,Supply(any),.58
Steele,2012,Cost(CCC),193.49
Steele,2013,Cost(CCC),188.2
Steele,2014,Cost(CCC),189.92
Steele,2015,Cost(CCC),205.44
Steele,2016,Cost(CCC),204.17
Steele,2017,Cost(CCC),208.77
Steele,2018,Cost(CCC),218.75
Steele,2012,Cost(HR),
Steele,2013,Cost(HR),205.39
Steele,2014,Cost(HR),201.93
Steele,2015,Cost(HR),211.46
Steele,2016,Cost(HR),215.92
Steele,2017,Cost(HR),192.41
Steele,2018,Cost(HR),198.15
Steele,2012,Cost(Pub),17.25
Steele,2013,Cost(Pub),11.33
Steele,2014,Cost(Pub),7.24
Steele,2015,Cost(Pub),8.130000000000001
Steele,2016,Cost(Pub),7.55
Steele,2017,Cost(Pub),7.47
Steele,2018,Cost(Pub),6.98
Steele,2012,Cost(any),121.67
Steele,2013,Cost(any),125.96
Steele,2014,Cost(any),122.14
Steele,2015,Cost(any),126.4
Steele,2016,Cost(any),133.72
Steele,2017,Cost(any),125.35
Steele,2018,Cost(any),134.08
Steele,2012,QualPremium,
Steele,2013,QualPremium,1.66
Steele,2014,QualPremium,1.64
Steele,2015,QualPremium,1.66
Steele,2016,QualPremium,1.59
Steele,2017,QualPremium,1.47
Steele,2018,QualPremium,1.4
Steele,2012,Supply(CCC),.2
Steele,2013,Supply(CCC),.19
Steele,2014,Supply(CCC),.18
Steele,2015,Supply(CCC),.18
Steele,2016,Supply(CCC),.16
Steele,2017,Supply(CCC),.15
Steele,2018,Supply(CCC),.18
Steele,2012,Supply(HR),
Steele,2013,Supply(HR),.08
Steele,2014,Supply(HR),.08
Steele,2015,Supply(HR),.08
Steele,2016,Supply(HR),.09
Steele,2017,Supply(HR),.11
Steele,2018,Supply(HR),.11
Steele,2012,Supply(Pub),.06
Steele,2013,Supply(Pub),.04
Steele,2014,Supply(Pub),.07
Steele,2015,Supply(Pub),.07
Steele,2016,Supply(Pub),.06
Steele,2017,Supply(Pub),.08
Steele,2018,Supply(Pub),.08
Steele,2012,Supply(any),.85
Steele,2013,Supply(any),.85
Steele,2014,Supply(any),.8
Steele,2015,Supply(any),.8
Steele,2016,Supply(any),.71
Steele,2017,Supply(any),.66
Steele,2018,Supply(any),.67
Stevens,2012,Cost(CCC),199.72
Stevens,2013,Cost(CCC),146.44
Stevens,2014,Cost(CCC),140.27
Stevens,2015,Cost(CCC),127.58
Stevens,2016,Cost(CCC),224.38
Stevens,2017,Cost(CCC),212.82
Stevens,2018,Cost(CCC),181.87
Stevens,2012,Cost(HR),
Stevens,2013,Cost(HR),139.01
Stevens,2014,Cost(HR),141.45
Stevens,2015,Cost(HR),127.58
Stevens,2016,Cost(HR),128.29
Stevens,2017,Cost(HR),107.76
Stevens,2018,Cost(HR),117.96
Stevens,2012,Cost(Pub),97.63
Stevens,2013,Cost(Pub),20.59
Stevens,2014,Cost(Pub),18.53
Stevens,2015,Cost(Pub),9.74
Stevens,2016,Cost(Pub),10.03
Stevens,2017,Cost(Pub),25.55
Stevens,2018,Cost(Pub),9.5
Stevens,2012,Cost(any),99.09999999999999
Stevens,2013,Cost(any),105.89
Stevens,2014,Cost(any),101.37
Stevens,2015,Cost(any),88.17
Stevens,2016,Cost(any),76.03
Stevens,2017,Cost(any),80.66
Stevens,2018,Cost(any),81.76000000000001
Stevens,2012,QualPremium,
Stevens,2013,QualPremium,1.31
Stevens,2014,QualPremium,1.37
Stevens,2015,QualPremium,1.26
Stevens,2016,QualPremium,1.52
Stevens,2017,QualPremium,1.02
Stevens,2018,QualPremium,1.08
Stevens,2012,Supply(CCC),.11
Stevens,2013,Supply(CCC),.11
Stevens,2014,Supply(CCC),.11
Stevens,2015,Supply(CCC),.08
Stevens,2016,Supply(CCC),.08
Stevens,2017,Supply(CCC),.09
Stevens,2018,Supply(CCC),.09
Stevens,2012,Supply(HR),
Stevens,2013,Supply(HR),0
Stevens,2014,Supply(HR),0
Stevens,2015,Supply(HR),.08
Stevens,2016,Supply(HR),.12
Stevens,2017,Supply(HR),.02
Stevens,2018,Supply(HR),.05
Stevens,2012,Supply(Pub),.03
Stevens,2013,Supply(Pub),.03
Stevens,2014,Supply(Pub),.08
Stevens,2015,Supply(Pub),.12
Stevens,2016,Supply(Pub),.16
Stevens,2017,Supply(Pub),.16
Stevens,2018,Supply(Pub),.16
Stevens,2012,Supply(any),.6800000000000001
Stevens,2013,Supply(any),.8100000000000001
Stevens,2014,Supply(any),.87
Stevens,2015,Supply(any),.79
Stevens,2016,Supply(any),.73
Stevens,2017,Supply(any),.67
Stevens,2018,Supply(any),.67
Swift,2012,Cost(CCC),296.37
Swift,2013,Cost(CCC),129.53
Swift,2014,Cost(CCC),131.29
Swift,2015,Cost(CCC),132.42
Swift,2016,Cost(CCC),215.87
Swift,2017,Cost(CCC),301.81
Swift,2018,Cost(CCC),154.61
Swift,2012,Cost(HR),
Swift,2013,Cost(HR),116.48
Swift,2014,Cost(HR),117.44
Swift,2015,Cost(HR),121.68
Swift,2016,Cost(HR),214.71
Swift,2017,Cost(HR),376.47
Swift,2018,Cost(HR),152.64
Swift,2012,Cost(Pub),46.8
Swift,2013,Cost(Pub),23.08
Swift,2014,Cost(Pub),22.29
Swift,2015,Cost(Pub),35.35
Swift,2016,Cost(Pub),30.23
Swift,2017,Cost(Pub),95.20999999999999
Swift,2018,Cost(Pub),22.59
Swift,2012,Cost(any),97.8
Swift,2013,Cost(any),93.01000000000001
Swift,2014,Cost(any),89.61
Swift,2015,Cost(any),91.44
Swift,2016,Cost(any),93.24
Swift,2017,Cost(any),91.24
Swift,2018,Cost(any),103.47
Swift,2012,QualPremium,
Swift,2013,QualPremium,1.06
Swift,2014,QualPremium,1.06
Swift,2015,QualPremium,1.12
Swift,2016,QualPremium,1.63
Swift,2017,QualPremium,2.76
Swift,2018,QualPremium,1.26
Swift,2012,Supply(CCC),.11
Swift,2013,Supply(CCC),.11
Swift,2014,Supply(CCC),.11
Swift,2015,Supply(CCC),.11
Swift,2016,Supply(CCC),.11
Swift,2017,Supply(CCC),.11
Swift,2018,Supply(CCC),.28
Swift,2012,Supply(HR),
Swift,2013,Supply(HR),.11
Swift,2014,Supply(HR),.11
Swift,2015,Supply(HR),.11
Swift,2016,Supply(HR),0
Swift,2017,Supply(HR),0
Swift,2018,Supply(HR),0
Swift,2012,Supply(Pub),.06
Swift,2013,Supply(Pub),.11
Swift,2014,Supply(Pub),.14
Swift,2015,Supply(Pub),.09
Swift,2016,Supply(Pub),.16
Swift,2017,Supply(Pub),.13
Swift,2018,Supply(Pub),.11
Swift,2012,Supply(any),.8100000000000001
Swift,2013,Supply(any),.89
Swift,2014,Supply(any),.95
Swift,2015,Supply(any),.77
Swift,2016,Supply(any),.72
Swift,2017,Supply(any),.64
Swift,2018,Supply(any),.76
Todd,2012,Cost(CCC),414.6
Todd,2013,Cost(CCC),163.86
Todd,2014,Cost(CCC),159.04
Todd,2015,Cost(CCC),155.34
Todd,2016,Cost(CCC),265.47
Todd,2017,Cost(CCC),343.87
Todd,2018,Cost(CCC),189.55
Todd,2012,Cost(HR),
Todd,2013,Cost(HR),167.38
Todd,2014,Cost(HR),163.25
Todd,2015,Cost(HR),123.58
Todd,2016,Cost(HR),192.04
Todd,2017,Cost(HR),195.04
Todd,2018,Cost(HR),134.08
Todd,2012,Cost(Pub),33.9
Todd,2013,Cost(Pub),15.82
Todd,2014,Cost(Pub),15.04
Todd,2015,Cost(Pub),13.98
Todd,2016,Cost(Pub),20.75
Todd,2017,Cost(Pub),33.79
Todd,2018,Cost(Pub),13.92
Todd,2012,Cost(any),80.05
Todd,2013,Cost(any),90.54000000000001
Todd,2014,Cost(any),83.67
Todd,2015,Cost(any),86.08
Todd,2016,Cost(any),103.7
Todd,2017,Cost(any),89.09999999999999
Todd,2018,Cost(any),96.52
Todd,2012,QualPremium,
Todd,2013,QualPremium,1.56
Todd,2014,QualPremium,1.55
Todd,2015,QualPremium,1.11
Todd,2016,QualPremium,1.59
Todd,2017,QualPremium,1.7
Todd,2018,QualPremium,1.13
Todd,2012,Supply(CCC),0
Todd,2013,Supply(CCC),0
Todd,2014,Supply(CCC),0
Todd,2015,Supply(CCC),.04
Todd,2016,Supply(CCC),.03
Todd,2017,Supply(CCC),.04
Todd,2018,Supply(CCC),.01
Todd,2012,Supply(HR),
Todd,2013,Supply(HR),0
Todd,2014,Supply(HR),0
Todd,2015,Supply(HR),.02
Todd,2016,Supply(HR),.06
Todd,2017,Supply(HR),.07
Todd,2018,Supply(HR),.06
Todd,2012,Supply(Pub),.1
Todd,2013,Supply(Pub),.08
Todd,2014,Supply(Pub),.11
Todd,2015,Supply(Pub),.14
Todd,2016,Supply(Pub),.13
Todd,2017,Supply(Pub),.14
Todd,2018,Supply(Pub),.12
Todd,2012,Supply(any),.35
Todd,2013,Supply(any),.37
Todd,2014,Supply(any),.37
Todd,2015,Supply(any),.43
Todd,2016,Supply(any),.44
Todd,2017,Supply(any),.42
Todd,2018,Supply(any),.41
Traverse,2012,Cost(CCC),549.86
Traverse,2013,Cost(CCC),225.24
Traverse,2014,Cost(CCC),220.54
Traverse,2015,Cost(CCC),217.32
Traverse,2016,Cost(CCC),275.39
Traverse,2017,Cost(CCC),395.38
Traverse,2018,Cost(CCC),283.64
Traverse,2012,Cost(HR),
Traverse,2013,Cost(HR),203.87
Traverse,2014,Cost(HR),207.43
Traverse,2015,Cost(HR),217.32
Traverse,2016,Cost(HR),
Traverse,2017,Cost(HR),
Traverse,2018,Cost(HR),
Traverse,2012,Cost(Pub),193.45
Traverse,2013,Cost(Pub),56.05
Traverse,2014,Cost(Pub),11.11
Traverse,2015,Cost(Pub),11.17
Traverse,2016,Cost(Pub),22.31
Traverse,2017,Cost(Pub),29.89
Traverse,2018,Cost(Pub),10.82
Traverse,2012,Cost(any),95.11
Traverse,2013,Cost(any),104.95
Traverse,2014,Cost(any),86.92
Traverse,2015,Cost(any),87.16
Traverse,2016,Cost(any),85.29000000000001
Traverse,2017,Cost(any),86.2
Traverse,2018,Cost(any),90.86
Traverse,2012,QualPremium,
Traverse,2013,QualPremium,1.8
Traverse,2014,QualPremium,1.91
Traverse,2015,QualPremium,1.9
Traverse,2016,QualPremium,
Traverse,2017,QualPremium,
Traverse,2018,QualPremium,
Traverse,2012,Supply(CCC),0
Traverse,2013,Supply(CCC),0
Traverse,2014,Supply(CCC),0
Traverse,2015,Supply(CCC),0
Traverse,2016,Supply(CCC),0
Traverse,2017,Supply(CCC),0
Traverse,2018,Supply(CCC),0
Traverse,2012,Supply(HR),
Traverse,2013,Supply(HR),0
Traverse,2014,Supply(HR),0
Traverse,2015,Supply(HR),0
Traverse,2016,Supply(HR),
Traverse,2017,Supply(HR),
Traverse,2018,Supply(HR),
Traverse,2012,Supply(Pub),.22
Traverse,2013,Supply(Pub),.22
Traverse,2014,Supply(Pub),.47
Traverse,2015,Supply(Pub),.25
Traverse,2016,Supply(Pub),.25
Traverse,2017,Supply(Pub),.25
Traverse,2018,Supply(Pub),.25
Traverse,2012,Supply(any),.83
Traverse,2013,Supply(any),1.05
Traverse,2014,Supply(any),1.14
Traverse,2015,Supply(any),.8100000000000001
Traverse,2016,Supply(any),.8
Traverse,2017,Supply(any),.8
Traverse,2018,Supply(any),.6800000000000001
Wabasha,2012,Cost(CCC),207.3
Wabasha,2013,Cost(CCC),183.19
Wabasha,2014,Cost(CCC),184.06
Wabasha,2015,Cost(CCC),187.32
Wabasha,2016,Cost(CCC),213.34
Wabasha,2017,Cost(CCC),220.09
Wabasha,2018,Cost(CCC),220.41
Wabasha,2012,Cost(HR),
Wabasha,2013,Cost(HR),295.23
Wabasha,2014,Cost(HR),293.07
Wabasha,2015,Cost(HR),214.25
Wabasha,2016,Cost(HR),159.6
Wabasha,2017,Cost(HR),142.59
Wabasha,2018,Cost(HR),152.46
Wabasha,2012,Cost(Pub),195.82
Wabasha,2013,Cost(Pub),34.36
Wabasha,2014,Cost(Pub),14.14
Wabasha,2015,Cost(Pub),14.17
Wabasha,2016,Cost(Pub),23.74
Wabasha,2017,Cost(Pub),28.09
Wabasha,2018,Cost(Pub),14.47
Wabasha,2012,Cost(any),122.27
Wabasha,2013,Cost(any),127.14
Wabasha,2014,Cost(any),119.87
Wabasha,2015,Cost(any),118.32
Wabasha,2016,Cost(any),127.4
Wabasha,2017,Cost(any),125.5
Wabasha,2018,Cost(any),129.95
Wabasha,2012,QualPremium,
Wabasha,2013,QualPremium,2.27
Wabasha,2014,QualPremium,2.27
Wabasha,2015,QualPremium,1.63
Wabasha,2016,QualPremium,1.15
Wabasha,2017,QualPremium,1.07
Wabasha,2018,QualPremium,1.09
Wabasha,2012,Supply(CCC),.07
Wabasha,2013,Supply(CCC),.07
Wabasha,2014,Supply(CCC),.07
Wabasha,2015,Supply(CCC),.07
Wabasha,2016,Supply(CCC),.07
Wabasha,2017,Supply(CCC),.07
Wabasha,2018,Supply(CCC),.07
Wabasha,2012,Supply(HR),
Wabasha,2013,Supply(HR),0
Wabasha,2014,Supply(HR),0
Wabasha,2015,Supply(HR),.04
Wabasha,2016,Supply(HR),.06
Wabasha,2017,Supply(HR),.06
Wabasha,2018,Supply(HR),.07
Wabasha,2012,Supply(Pub),.02
Wabasha,2013,Supply(Pub),.02
Wabasha,2014,Supply(Pub),.07
Wabasha,2015,Supply(Pub),.07
Wabasha,2016,Supply(Pub),.07
Wabasha,2017,Supply(Pub),.07
Wabasha,2018,Supply(Pub),.07
Wabasha,2012,Supply(any),.6800000000000001
Wabasha,2013,Supply(any),.72
Wabasha,2014,Supply(any),.73
Wabasha,2015,Supply(any),.71
Wabasha,2016,Supply(any),.65
Wabasha,2017,Supply(any),.64
Wabasha,2018,Supply(any),.66
Wadena,2012,Cost(CCC),349.96
Wadena,2013,Cost(CCC),142.99
Wadena,2014,Cost(CCC),138.67
Wadena,2015,Cost(CCC),140.47
Wadena,2016,Cost(CCC),194.4
Wadena,2017,Cost(CCC),373.44
Wadena,2018,Cost(CCC),161.95
Wadena,2012,Cost(HR),
Wadena,2013,Cost(HR),129.46
Wadena,2014,Cost(HR),138.91
Wadena,2015,Cost(HR),136.01
Wadena,2016,Cost(HR),142.05
Wadena,2017,Cost(HR),187.64
Wadena,2018,Cost(HR),135.65
Wadena,2012,Cost(Pub),38.56
Wadena,2013,Cost(Pub),16.03
Wadena,2014,Cost(Pub),10.41
Wadena,2015,Cost(Pub),10.41
Wadena,2016,Cost(Pub),21.06
Wadena,2017,Cost(Pub),34.56
Wadena,2018,Cost(Pub),10.41
Wadena,2012,Cost(any),90.89
Wadena,2013,Cost(any),93.52
Wadena,2014,Cost(any),91.3
Wadena,2015,Cost(any),92.22
Wadena,2016,Cost(any),104
Wadena,2017,Cost(any),89.09999999999999
Wadena,2018,Cost(any),91.09999999999999
Wadena,2012,QualPremium,
Wadena,2013,QualPremium,1.11
Wadena,2014,QualPremium,1.21
Wadena,2015,QualPremium,1.18
Wadena,2016,QualPremium,1.09
Wadena,2017,QualPremium,1.6
Wadena,2018,QualPremium,1.1
Wadena,2012,Supply(CCC),.03
Wadena,2013,Supply(CCC),.03
Wadena,2014,Supply(CCC),.03
Wadena,2015,Supply(CCC),.04
Wadena,2016,Supply(CCC),.04
Wadena,2017,Supply(CCC),.04
Wadena,2018,Supply(CCC),.07
Wadena,2012,Supply(HR),
Wadena,2013,Supply(HR),.02
Wadena,2014,Supply(HR),.02
Wadena,2015,Supply(HR),.02
Wadena,2016,Supply(HR),.03
Wadena,2017,Supply(HR),.04
Wadena,2018,Supply(HR),.04
Wadena,2012,Supply(Pub),.06
Wadena,2013,Supply(Pub),.08
Wadena,2014,Supply(Pub),.14
Wadena,2015,Supply(Pub),.14
Wadena,2016,Supply(Pub),.15
Wadena,2017,Supply(Pub),.14
Wadena,2018,Supply(Pub),.14
Wadena,2012,Supply(any),.42
Wadena,2013,Supply(any),.49
Wadena,2014,Supply(any),.58
Wadena,2015,Supply(any),.57
Wadena,2016,Supply(any),.55
Wadena,2017,Supply(any),.47
Wadena,2018,Supply(any),.51
Waseca,2012,Cost(CCC),138.06
Waseca,2013,Cost(CCC),137.55
Waseca,2014,Cost(CCC),145.1
Waseca,2015,Cost(CCC),143.61
Waseca,2016,Cost(CCC),187.68
Waseca,2017,Cost(CCC),146.4
Waseca,2018,Cost(CCC),151.22
Waseca,2012,Cost(HR),
Waseca,2013,Cost(HR),201.08
Waseca,2014,Cost(HR),201.79
Waseca,2015,Cost(HR),221.79
Waseca,2016,Cost(HR),319.47
Waseca,2017,Cost(HR),313.96
Waseca,2018,Cost(HR),187.86
Waseca,2012,Cost(Pub),23.44
Waseca,2013,Cost(Pub),13.8
Waseca,2014,Cost(Pub),10.97
Waseca,2015,Cost(Pub),10.71
Waseca,2016,Cost(Pub),5.26
Waseca,2017,Cost(Pub),5.48
Waseca,2018,Cost(Pub),5.27
Waseca,2012,Cost(any),105.57
Waseca,2013,Cost(any),109.28
Waseca,2014,Cost(any),104.32
Waseca,2015,Cost(any),105.32
Waseca,2016,Cost(any),123.18
Waseca,2017,Cost(any),101.31
Waseca,2018,Cost(any),107.22
Waseca,2012,QualPremium,
Waseca,2013,QualPremium,1.79
Waseca,2014,QualPremium,1.79
Waseca,2015,QualPremium,1.94
Waseca,2016,QualPremium,2.26
Waseca,2017,QualPremium,2.67
Waseca,2018,QualPremium,1.55
Waseca,2012,Supply(CCC),.08
Waseca,2013,Supply(CCC),.08
Waseca,2014,Supply(CCC),.08
Waseca,2015,Supply(CCC),.08
Waseca,2016,Supply(CCC),.07
Waseca,2017,Supply(CCC),.08
Waseca,2018,Supply(CCC),.08
Waseca,2012,Supply(HR),
Waseca,2013,Supply(HR),0
Waseca,2014,Supply(HR),0
Waseca,2015,Supply(HR),0
Waseca,2016,Supply(HR),0
Waseca,2017,Supply(HR),0
Waseca,2018,Supply(HR),0
Waseca,2012,Supply(Pub),.01
Waseca,2013,Supply(Pub),.01
Waseca,2014,Supply(Pub),.05
Waseca,2015,Supply(Pub),.05
Waseca,2016,Supply(Pub),.07
Waseca,2017,Supply(Pub),.07
Waseca,2018,Supply(Pub),.07
Waseca,2012,Supply(any),.69
Waseca,2013,Supply(any),.64
Waseca,2014,Supply(any),.6
Waseca,2015,Supply(any),.53
Waseca,2016,Supply(any),.49
Waseca,2017,Supply(any),.46
Waseca,2018,Supply(any),.47
Washington,2012,Cost(CCC),255.14
Washington,2013,Cost(CCC),261.09
Washington,2014,Cost(CCC),265
Washington,2015,Cost(CCC),269.53
Washington,2016,Cost(CCC),281.82
Washington,2017,Cost(CCC),280.28
Washington,2018,Cost(CCC),299.44
Washington,2012,Cost(HR),
Washington,2013,Cost(HR),260.81
Washington,2014,Cost(HR),268.54
Washington,2015,Cost(HR),274.38
Washington,2016,Cost(HR),279.06
Washington,2017,Cost(HR),259.76
Washington,2018,Cost(HR),290.4
Washington,2012,Cost(Pub),21.57
Washington,2013,Cost(Pub),15.66
Washington,2014,Cost(Pub),10.98
Washington,2015,Cost(Pub),10.9
Washington,2016,Cost(Pub),8.18
Washington,2017,Cost(Pub),8.279999999999999
Washington,2018,Cost(Pub),8.1
Washington,2012,Cost(any),195.92
Washington,2013,Cost(any),201.51
Washington,2014,Cost(any),199.35
Washington,2015,Cost(any),204.45
Washington,2016,Cost(any),201.33
Washington,2017,Cost(any),202.81
Washington,2018,Cost(any),227.91
Washington,2012,QualPremium,
Washington,2013,QualPremium,1.44
Washington,2014,QualPremium,1.39
Washington,2015,QualPremium,1.41
Washington,2016,QualPremium,1.37
Washington,2017,QualPremium,1.23
Washington,2018,QualPremium,1.3
Washington,2012,Supply(CCC),.23
Washington,2013,Supply(CCC),.23
Washington,2014,Supply(CCC),.26
Washington,2015,Supply(CCC),.24
Washington,2016,Supply(CCC),.25
Washington,2017,Supply(CCC),.27
Washington,2018,Supply(CCC),.28
Washington,2012,Supply(HR),
Washington,2013,Supply(HR),.12
Washington,2014,Supply(HR),.11
Washington,2015,Supply(HR),.11
Washington,2016,Supply(HR),.13
Washington,2017,Supply(HR),.14
Washington,2018,Supply(HR),.15
Washington,2012,Supply(Pub),.01
Washington,2013,Supply(Pub),.01
Washington,2014,Supply(Pub),.03
Washington,2015,Supply(Pub),.03
Washington,2016,Supply(Pub),.05
Washington,2017,Supply(Pub),.05
Washington,2018,Supply(Pub),.04
Washington,2012,Supply(any),.49
Washington,2013,Supply(any),.48
Washington,2014,Supply(any),.53
Washington,2015,Supply(any),.5
Washington,2016,Supply(any),.51
Washington,2017,Supply(any),.52
Washington,2018,Supply(any),.51
Watonwan,2012,Cost(CCC),99.17
Watonwan,2013,Cost(CCC),98.74
Watonwan,2014,Cost(CCC),89.3
Watonwan,2015,Cost(CCC),87.8
Watonwan,2016,Cost(CCC),99.14
Watonwan,2017,Cost(CCC),135.71
Watonwan,2018,Cost(CCC),200.38
Watonwan,2012,Cost(HR),
Watonwan,2013,Cost(HR),203.38
Watonwan,2014,Cost(HR),104.86
Watonwan,2015,Cost(HR),86.98
Watonwan,2016,Cost(HR),163.73
Watonwan,2017,Cost(HR),79.65000000000001
Watonwan,2018,Cost(HR),102.88
Watonwan,2012,Cost(Pub),92.04000000000001
Watonwan,2013,Cost(Pub),14.86
Watonwan,2014,Cost(Pub),6.31
Watonwan,2015,Cost(Pub),6.31
