county,year,varname,value_b2
Olmsted,2012,rank_totcost_any,8
Olmsted,2012,rank_totcost_ccc,48
Olmsted,2012,rank_totcost_hr,
Olmsted,2012,rank_totcost_public,86
Olmsted,2012,rank_quality_premium,
Olmsted,2013,rank_adj_supply_any,25
Olmsted,2013,rank_adj_supply_ccc,11
Olmsted,2013,rank_adj_supply_hr,7
Olmsted,2013,rank_adj_supply_public,24
Olmsted,2013,rank_totcost_any,8
Olmsted,2013,rank_totcost_ccc,11
Olmsted,2013,rank_totcost_hr,25
Olmsted,2013,rank_totcost_public,87
Olmsted,2013,rank_quality_premium,49
Olmsted,2014,rank_adj_supply_any,22
Olmsted,2014,rank_adj_supply_ccc,7
Olmsted,2014,rank_adj_supply_hr,4
Olmsted,2014,rank_adj_supply_public,41
Olmsted,2014,rank_totcost_any,8
Olmsted,2014,rank_totcost_ccc,13
Olmsted,2014,rank_totcost_hr,26
Olmsted,2014,rank_totcost_public,83
Olmsted,2014,rank_quality_premium,49
Olmsted,2015,rank_adj_supply_any,17
Olmsted,2015,rank_adj_supply_ccc,4
Olmsted,2015,rank_adj_supply_hr,1
Olmsted,2015,rank_adj_supply_public,37
Olmsted,2015,rank_totcost_any,8
Olmsted,2015,rank_totcost_ccc,14
Olmsted,2015,rank_totcost_hr,12
Olmsted,2015,rank_totcost_public,83
Olmsted,2015,rank_quality_premium,26
Olmsted,2016,rank_adj_supply_any,20
Olmsted,2016,rank_adj_supply_ccc,5
Olmsted,2016,rank_adj_supply_hr,5
Olmsted,2016,rank_adj_supply_public,40
Olmsted,2016,rank_totcost_any,8
Olmsted,2016,rank_totcost_ccc,42
Olmsted,2016,rank_totcost_hr,26
Olmsted,2016,rank_totcost_public,81
Olmsted,2016,rank_quality_premium,54
Olmsted,2017,rank_adj_supply_any,12
Olmsted,2017,rank_adj_supply_ccc,9
Olmsted,2017,rank_adj_supply_hr,6
Olmsted,2017,rank_adj_supply_public,27
Olmsted,2017,rank_totcost_any,8
Olmsted,2017,rank_totcost_ccc,42
Olmsted,2017,rank_totcost_hr,16
Olmsted,2017,rank_totcost_public,84
Olmsted,2017,rank_quality_premium,35
Olmsted,2018,rank_adj_supply_any,10
Olmsted,2018,rank_adj_supply_ccc,7
Olmsted,2018,rank_adj_supply_hr,5
Olmsted,2018,rank_adj_supply_public,30
Olmsted,2018,rank_totcost_any,8
Olmsted,2018,rank_totcost_ccc,11
Olmsted,2018,rank_totcost_hr,8
Olmsted,2018,rank_totcost_public,81
Olmsted,2018,rank_quality_premium,7
Otter Tail,2012,rank_adj_supply_any,72
Otter Tail,2012,rank_adj_supply_ccc,62
Otter Tail,2012,rank_adj_supply_hr,
Otter Tail,2012,rank_adj_supply_public,48
Otter Tail,2012,rank_totcost_any,49
Otter Tail,2012,rank_totcost_ccc,24
Otter Tail,2012,rank_totcost_hr,
Otter Tail,2012,rank_totcost_public,32
Otter Tail,2012,rank_quality_premium,
Otter Tail,2013,rank_adj_supply_any,66
Otter Tail,2013,rank_adj_supply_ccc,63
Otter Tail,2013,rank_adj_supply_hr,44
Otter Tail,2013,rank_adj_supply_public,46
Otter Tail,2013,rank_totcost_any,47
Otter Tail,2013,rank_totcost_ccc,52
Otter Tail,2013,rank_totcost_hr,51
Otter Tail,2013,rank_totcost_public,37
Otter Tail,2013,rank_quality_premium,42
Otter Tail,2014,rank_adj_supply_any,63
Otter Tail,2014,rank_adj_supply_ccc,67
Otter Tail,2014,rank_adj_supply_hr,53
Otter Tail,2014,rank_adj_supply_public,39
Otter Tail,2014,rank_totcost_any,57
Otter Tail,2014,rank_totcost_ccc,61
Otter Tail,2014,rank_totcost_hr,44
Otter Tail,2014,rank_totcost_public,37
Otter Tail,2014,rank_quality_premium,32
Otter Tail,2015,rank_adj_supply_any,74
Otter Tail,2015,rank_adj_supply_ccc,69
Otter Tail,2015,rank_adj_supply_hr,54
Otter Tail,2015,rank_adj_supply_public,48
Otter Tail,2015,rank_totcost_any,50
Otter Tail,2015,rank_totcost_ccc,57
Otter Tail,2015,rank_totcost_hr,65
Otter Tail,2015,rank_totcost_public,34
Otter Tail,2015,rank_quality_premium,65
Otter Tail,2016,rank_adj_supply_any,70
Otter Tail,2016,rank_adj_supply_ccc,66
Otter Tail,2016,rank_adj_supply_hr,63
Otter Tail,2016,rank_adj_supply_public,48
Otter Tail,2016,rank_totcost_any,53
Otter Tail,2016,rank_totcost_ccc,36
Otter Tail,2016,rank_totcost_hr,47
Otter Tail,2016,rank_totcost_public,24
Otter Tail,2016,rank_quality_premium,26
Otter Tail,2017,rank_adj_supply_any,77
Otter Tail,2017,rank_adj_supply_ccc,65
Otter Tail,2017,rank_adj_supply_hr,35
Otter Tail,2017,rank_adj_supply_public,54
Otter Tail,2017,rank_totcost_any,61
Otter Tail,2017,rank_totcost_ccc,21
Otter Tail,2017,rank_totcost_hr,26
Otter Tail,2017,rank_totcost_public,26
Otter Tail,2017,rank_quality_premium,19
Otter Tail,2018,rank_adj_supply_any,49
Otter Tail,2018,rank_adj_supply_ccc,62
Otter Tail,2018,rank_adj_supply_hr,64
Otter Tail,2018,rank_adj_supply_public,15
Otter Tail,2018,rank_totcost_any,62
Otter Tail,2018,rank_totcost_ccc,60
Otter Tail,2018,rank_totcost_hr,50
Otter Tail,2018,rank_totcost_public,30
Otter Tail,2018,rank_quality_premium,42
Pennington,2012,rank_adj_supply_any,21
Pennington,2012,rank_adj_supply_ccc,30
Pennington,2012,rank_adj_supply_hr,
Pennington,2012,rank_adj_supply_public,64
Pennington,2012,rank_totcost_any,42
Pennington,2012,rank_totcost_ccc,52
Pennington,2012,rank_totcost_hr,
Pennington,2012,rank_totcost_public,19
Pennington,2012,rank_quality_premium,
Pennington,2013,rank_adj_supply_any,23
Pennington,2013,rank_adj_supply_ccc,33
Pennington,2013,rank_adj_supply_hr,70.5
Pennington,2013,rank_adj_supply_public,63
Pennington,2013,rank_totcost_any,39
Pennington,2013,rank_totcost_ccc,76
Pennington,2013,rank_totcost_hr,32
Pennington,2013,rank_totcost_public,55
Pennington,2013,rank_quality_premium,22
Pennington,2014,rank_adj_supply_any,28
Pennington,2014,rank_adj_supply_ccc,40
Pennington,2014,rank_adj_supply_hr,76.5
Pennington,2014,rank_adj_supply_public,72
Pennington,2014,rank_totcost_any,37
Pennington,2014,rank_totcost_ccc,79
Pennington,2014,rank_totcost_hr,58
Pennington,2014,rank_totcost_public,41
Pennington,2014,rank_quality_premium,48
Pennington,2015,rank_adj_supply_any,22
Pennington,2015,rank_adj_supply_ccc,33
Pennington,2015,rank_adj_supply_hr,79.5
Pennington,2015,rank_adj_supply_public,72
Pennington,2015,rank_totcost_any,33
Pennington,2015,rank_totcost_ccc,73
Pennington,2015,rank_totcost_hr,36
Pennington,2015,rank_totcost_public,39
Pennington,2015,rank_quality_premium,27
Pennington,2016,rank_adj_supply_any,19
Pennington,2016,rank_adj_supply_ccc,39
Pennington,2016,rank_adj_supply_hr,69
Pennington,2016,rank_adj_supply_public,63
Pennington,2016,rank_totcost_any,21
Pennington,2016,rank_totcost_ccc,63
Pennington,2016,rank_totcost_hr,51
Pennington,2016,rank_totcost_public,26
Pennington,2016,rank_quality_premium,64
Pennington,2017,rank_adj_supply_any,17
Pennington,2017,rank_adj_supply_ccc,38
Pennington,2017,rank_adj_supply_hr,71
Pennington,2017,rank_adj_supply_public,60
Pennington,2017,rank_totcost_any,23
Pennington,2017,rank_totcost_ccc,52
Pennington,2017,rank_totcost_hr,73
Pennington,2017,rank_totcost_public,46
Pennington,2017,rank_quality_premium,78
Pennington,2018,rank_adj_supply_any,13
Pennington,2018,rank_adj_supply_ccc,38
Pennington,2018,rank_adj_supply_hr,72
Pennington,2018,rank_adj_supply_public,74
Pennington,2018,rank_totcost_any,33
Pennington,2018,rank_totcost_ccc,78
Pennington,2018,rank_totcost_hr,65
Pennington,2018,rank_totcost_public,29
Pennington,2018,rank_quality_premium,60
Pine,2012,rank_adj_supply_any,86
Pine,2012,rank_adj_supply_ccc,72
Pine,2012,rank_adj_supply_hr,
Pine,2012,rank_adj_supply_public,71
Pine,2012,rank_totcost_any,17
Pine,2012,rank_totcost_ccc,49
Pine,2012,rank_totcost_hr,
Pine,2012,rank_totcost_public,11
Pine,2012,rank_quality_premium,
Pine,2013,rank_adj_supply_any,82
Pine,2013,rank_adj_supply_ccc,74
Pine,2013,rank_adj_supply_hr,21
Pine,2013,rank_adj_supply_public,69
Pine,2013,rank_totcost_any,18
Pine,2013,rank_totcost_ccc,60
Pine,2013,rank_totcost_hr,65
Pine,2013,rank_totcost_public,4
Pine,2013,rank_quality_premium,72
Pine,2014,rank_adj_supply_any,82
Pine,2014,rank_adj_supply_ccc,72
Pine,2014,rank_adj_supply_hr,28
Pine,2014,rank_adj_supply_public,53
Pine,2014,rank_totcost_any,33
Pine,2014,rank_totcost_ccc,76
Pine,2014,rank_totcost_hr,68
Pine,2014,rank_totcost_public,15
Pine,2014,rank_quality_premium,75
Pine,2015,rank_adj_supply_any,85
Pine,2015,rank_adj_supply_ccc,71
Pine,2015,rank_adj_supply_hr,30
Pine,2015,rank_adj_supply_public,50
Pine,2015,rank_totcost_any,29
Pine,2015,rank_totcost_ccc,68
Pine,2015,rank_totcost_hr,60
Pine,2015,rank_totcost_public,14
Pine,2015,rank_quality_premium,77
Pine,2016,rank_adj_supply_any,85
Pine,2016,rank_adj_supply_ccc,61
Pine,2016,rank_adj_supply_hr,28
Pine,2016,rank_adj_supply_public,58
Pine,2016,rank_totcost_any,30
Pine,2016,rank_totcost_ccc,40
Pine,2016,rank_totcost_hr,56
Pine,2016,rank_totcost_public,33
Pine,2016,rank_quality_premium,40
Pine,2017,rank_adj_supply_any,82
Pine,2017,rank_adj_supply_ccc,68
Pine,2017,rank_adj_supply_hr,54
Pine,2017,rank_adj_supply_public,42
Pine,2017,rank_totcost_any,34
Pine,2017,rank_totcost_ccc,33
Pine,2017,rank_totcost_hr,39
Pine,2017,rank_totcost_public,31
Pine,2017,rank_quality_premium,31
Pine,2018,rank_adj_supply_any,85
Pine,2018,rank_adj_supply_ccc,71
Pine,2018,rank_adj_supply_hr,56
Pine,2018,rank_adj_supply_public,50
Pine,2018,rank_totcost_any,40
Pine,2018,rank_totcost_ccc,40
Pine,2018,rank_totcost_hr,18
Pine,2018,rank_totcost_public,17
Pine,2018,rank_quality_premium,13
Pipestone,2012,rank_adj_supply_any,47
Pipestone,2012,rank_adj_supply_ccc,54
Pipestone,2012,rank_adj_supply_hr,
Pipestone,2012,rank_adj_supply_public,86
Pipestone,2012,rank_totcost_any,48
Pipestone,2012,rank_totcost_ccc,60
Pipestone,2012,rank_totcost_hr,
Pipestone,2012,rank_totcost_public,2
Pipestone,2012,rank_quality_premium,
Pipestone,2013,rank_adj_supply_any,38
Pipestone,2013,rank_adj_supply_ccc,55
Pipestone,2013,rank_adj_supply_hr,70.5
Pipestone,2013,rank_adj_supply_public,85
Pipestone,2013,rank_totcost_any,45
Pipestone,2013,rank_totcost_ccc,58
Pipestone,2013,rank_totcost_hr,24
Pipestone,2013,rank_totcost_public,5
Pipestone,2013,rank_quality_premium,12
Pipestone,2014,rank_adj_supply_any,32
Pipestone,2014,rank_adj_supply_ccc,59
Pipestone,2014,rank_adj_supply_hr,76.5
Pipestone,2014,rank_adj_supply_public,24
Pipestone,2014,rank_totcost_any,75
Pipestone,2014,rank_totcost_ccc,63
Pipestone,2014,rank_totcost_hr,17
Pipestone,2014,rank_totcost_public,26
Pipestone,2014,rank_quality_premium,8
Pipestone,2015,rank_adj_supply_any,27
Pipestone,2015,rank_adj_supply_ccc,57
Pipestone,2015,rank_adj_supply_hr,79.5
Pipestone,2015,rank_adj_supply_public,25
Pipestone,2015,rank_totcost_any,77
Pipestone,2015,rank_totcost_ccc,70
Pipestone,2015,rank_totcost_hr,18
Pipestone,2015,rank_totcost_public,24
Pipestone,2015,rank_quality_premium,5
Pipestone,2016,rank_adj_supply_any,23
Pipestone,2016,rank_adj_supply_ccc,56
Pipestone,2016,rank_adj_supply_hr,64
Pipestone,2016,rank_adj_supply_public,19
Pipestone,2016,rank_totcost_any,74
Pipestone,2016,rank_totcost_ccc,34
Pipestone,2016,rank_totcost_hr,60
Pipestone,2016,rank_totcost_public,63
Pipestone,2016,rank_quality_premium,22
Pipestone,2017,rank_adj_supply_any,56
Pipestone,2017,rank_adj_supply_ccc,54
Pipestone,2017,rank_adj_supply_hr,77
Pipestone,2017,rank_adj_supply_public,69
Pipestone,2017,rank_totcost_any,54
Pipestone,2017,rank_totcost_ccc,56
Pipestone,2017,rank_totcost_hr,63
Pipestone,2017,rank_totcost_public,24
Pipestone,2017,rank_quality_premium,62
Pipestone,2018,rank_adj_supply_any,27
Pipestone,2018,rank_adj_supply_ccc,54
Pipestone,2018,rank_adj_supply_hr,70
Pipestone,2018,rank_adj_supply_public,27
Pipestone,2018,rank_totcost_any,76
Pipestone,2018,rank_totcost_ccc,75
Pipestone,2018,rank_totcost_hr,78
Pipestone,2018,rank_totcost_public,73
Pipestone,2018,rank_quality_premium,69
Polk,2012,rank_adj_supply_any,31
Polk,2012,rank_adj_supply_ccc,46
Polk,2012,rank_adj_supply_hr,
Polk,2012,rank_adj_supply_public,13
Polk,2012,rank_totcost_any,55
Polk,2012,rank_totcost_ccc,32
Polk,2012,rank_totcost_hr,
Polk,2012,rank_totcost_public,30
Polk,2012,rank_quality_premium,
Polk,2013,rank_adj_supply_any,32
Polk,2013,rank_adj_supply_ccc,48
Polk,2013,rank_adj_supply_hr,23
Polk,2013,rank_adj_supply_public,12
Polk,2013,rank_totcost_any,62
Polk,2013,rank_totcost_ccc,48
Polk,2013,rank_totcost_hr,75
Polk,2013,rank_totcost_public,56
Polk,2013,rank_quality_premium,75
Polk,2014,rank_adj_supply_any,25
Polk,2014,rank_adj_supply_ccc,28
Polk,2014,rank_adj_supply_hr,19
Polk,2014,rank_adj_supply_public,20
Polk,2014,rank_totcost_any,56
Polk,2014,rank_totcost_ccc,70
Polk,2014,rank_totcost_hr,80
Polk,2014,rank_totcost_public,48
Polk,2014,rank_quality_premium,83
Polk,2015,rank_adj_supply_any,15
Polk,2015,rank_adj_supply_ccc,24
Polk,2015,rank_adj_supply_hr,23
Polk,2015,rank_adj_supply_public,21
Polk,2015,rank_totcost_any,39
Polk,2015,rank_totcost_ccc,56
Polk,2015,rank_totcost_hr,73
Polk,2015,rank_totcost_public,56
Polk,2015,rank_quality_premium,80
Polk,2016,rank_adj_supply_any,24
Polk,2016,rank_adj_supply_ccc,16
Polk,2016,rank_adj_supply_hr,9
Polk,2016,rank_adj_supply_public,41
Polk,2016,rank_totcost_any,28
Polk,2016,rank_totcost_ccc,44
Polk,2016,rank_totcost_hr,49
Polk,2016,rank_totcost_public,28
Polk,2016,rank_quality_premium,47
Polk,2017,rank_adj_supply_any,10
Polk,2017,rank_adj_supply_ccc,11
Polk,2017,rank_adj_supply_hr,5
Polk,2017,rank_adj_supply_public,37
Polk,2017,rank_totcost_any,25
Polk,2017,rank_totcost_ccc,45
Polk,2017,rank_totcost_hr,45
Polk,2017,rank_totcost_public,7
Polk,2017,rank_quality_premium,30
Polk,2018,rank_adj_supply_any,22
Polk,2018,rank_adj_supply_ccc,45
Polk,2018,rank_adj_supply_hr,44
Polk,2018,rank_adj_supply_public,8
Polk,2018,rank_totcost_any,66
Polk,2018,rank_totcost_ccc,48
Polk,2018,rank_totcost_hr,68
Polk,2018,rank_totcost_public,59
Polk,2018,rank_quality_premium,75
Pope,2012,rank_adj_supply_any,53
Pope,2012,rank_adj_supply_ccc,39
Pope,2012,rank_adj_supply_hr,
Pope,2012,rank_adj_supply_public,33
Pope,2012,rank_totcost_any,77
Pope,2012,rank_totcost_ccc,69
Pope,2012,rank_totcost_hr,
Pope,2012,rank_totcost_public,53
Pope,2012,rank_quality_premium,
Pope,2013,rank_adj_supply_any,44
Pope,2013,rank_adj_supply_ccc,32
Pope,2013,rank_adj_supply_hr,45
Pope,2013,rank_adj_supply_public,33
Pope,2013,rank_totcost_any,67
Pope,2013,rank_totcost_ccc,61
Pope,2013,rank_totcost_hr,60
Pope,2013,rank_totcost_public,48
Pope,2013,rank_quality_premium,52
Pope,2014,rank_adj_supply_any,64
Pope,2014,rank_adj_supply_ccc,57
Pope,2014,rank_adj_supply_hr,56
Pope,2014,rank_adj_supply_public,52
Pope,2014,rank_totcost_any,42
Pope,2014,rank_totcost_ccc,53
Pope,2014,rank_totcost_hr,50
Pope,2014,rank_totcost_public,21
Pope,2014,rank_quality_premium,39
Pope,2015,rank_adj_supply_any,68
Pope,2015,rank_adj_supply_ccc,48
Pope,2015,rank_adj_supply_hr,63
Pope,2015,rank_adj_supply_public,78
Pope,2015,rank_totcost_any,36
Pope,2015,rank_totcost_ccc,53
Pope,2015,rank_totcost_hr,43
Pope,2015,rank_totcost_public,5
Pope,2015,rank_quality_premium,29
Pope,2016,rank_adj_supply_any,73
Pope,2016,rank_adj_supply_ccc,47
Pope,2016,rank_adj_supply_hr,74
Pope,2016,rank_adj_supply_public,69
Pope,2016,rank_totcost_any,42
Pope,2016,rank_totcost_ccc,47
Pope,2016,rank_totcost_hr,16
Pope,2016,rank_totcost_public,29
Pope,2016,rank_quality_premium,17
Pope,2017,rank_adj_supply_any,66
Pope,2017,rank_adj_supply_ccc,44
Pope,2017,rank_adj_supply_hr,81
Pope,2017,rank_adj_supply_public,86
Pope,2017,rank_totcost_any,20
Pope,2017,rank_totcost_ccc,60
Pope,2017,rank_totcost_hr,74
Pope,2017,rank_totcost_public,3
Pope,2017,rank_quality_premium,68
Pope,2018,rank_adj_supply_any,59
Pope,2018,rank_adj_supply_ccc,43
Pope,2018,rank_adj_supply_hr,80
Pope,2018,rank_adj_supply_public,81
Pope,2018,rank_totcost_any,32
Pope,2018,rank_totcost_ccc,24
Pope,2018,rank_totcost_hr,37
Pope,2018,rank_totcost_public,9
Pope,2018,rank_quality_premium,39
Ramsey,2012,rank_adj_supply_any,76
Ramsey,2012,rank_adj_supply_ccc,7
Ramsey,2012,rank_adj_supply_hr,
Ramsey,2012,rank_adj_supply_public,61
Ramsey,2012,rank_totcost_any,5
Ramsey,2012,rank_totcost_ccc,43
Ramsey,2012,rank_totcost_hr,
Ramsey,2012,rank_totcost_public,87
Ramsey,2012,rank_quality_premium,
Ramsey,2013,rank_adj_supply_any,77
Ramsey,2013,rank_adj_supply_ccc,4
Ramsey,2013,rank_adj_supply_hr,5
Ramsey,2013,rank_adj_supply_public,59
Ramsey,2013,rank_totcost_any,5
Ramsey,2013,rank_totcost_ccc,8
Ramsey,2013,rank_totcost_hr,16
Ramsey,2013,rank_totcost_public,86
Ramsey,2013,rank_quality_premium,58
Ramsey,2014,rank_adj_supply_any,81
Ramsey,2014,rank_adj_supply_ccc,9
Ramsey,2014,rank_adj_supply_hr,7
Ramsey,2014,rank_adj_supply_public,74
Ramsey,2014,rank_totcost_any,3
Ramsey,2014,rank_totcost_ccc,6
Ramsey,2014,rank_totcost_hr,11
Ramsey,2014,rank_totcost_public,82
Ramsey,2014,rank_quality_premium,52
Ramsey,2015,rank_adj_supply_any,81
Ramsey,2015,rank_adj_supply_ccc,7
Ramsey,2015,rank_adj_supply_hr,3
Ramsey,2015,rank_adj_supply_public,68
Ramsey,2015,rank_totcost_any,3
Ramsey,2015,rank_totcost_ccc,8
Ramsey,2015,rank_totcost_hr,6
Ramsey,2015,rank_totcost_public,84
Ramsey,2015,rank_quality_premium,44
Ramsey,2016,rank_adj_supply_any,78
Ramsey,2016,rank_adj_supply_ccc,7
Ramsey,2016,rank_adj_supply_hr,6
Ramsey,2016,rank_adj_supply_public,62
Ramsey,2016,rank_totcost_any,4
Ramsey,2016,rank_totcost_ccc,33
Ramsey,2016,rank_totcost_hr,19
Ramsey,2016,rank_totcost_public,86
Ramsey,2016,rank_quality_premium,76
Ramsey,2017,rank_adj_supply_any,64
Ramsey,2017,rank_adj_supply_ccc,5
Ramsey,2017,rank_adj_supply_hr,10
Ramsey,2017,rank_adj_supply_public,68
Ramsey,2017,rank_totcost_any,3
Ramsey,2017,rank_totcost_ccc,41
Ramsey,2017,rank_totcost_hr,11
Ramsey,2017,rank_totcost_public,85
Ramsey,2017,rank_quality_premium,42
Ramsey,2018,rank_adj_supply_any,82
Ramsey,2018,rank_adj_supply_ccc,12
Ramsey,2018,rank_adj_supply_hr,11
Ramsey,2018,rank_adj_supply_public,80
Ramsey,2018,rank_totcost_any,3
Ramsey,2018,rank_totcost_ccc,5
Ramsey,2018,rank_totcost_hr,2
Ramsey,2018,rank_totcost_public,83
Ramsey,2018,rank_quality_premium,17
Red Lake,2012,rank_adj_supply_any,1
Red Lake,2012,rank_adj_supply_ccc,41
Red Lake,2012,rank_adj_supply_hr,
Red Lake,2012,rank_adj_supply_public,1
Red Lake,2012,rank_totcost_any,85
Red Lake,2012,rank_totcost_ccc,14
Red Lake,2012,rank_totcost_hr,
Red Lake,2012,rank_totcost_public,40
Red Lake,2012,rank_quality_premium,
Red Lake,2013,rank_adj_supply_any,2
Red Lake,2013,rank_adj_supply_ccc,40
Red Lake,2013,rank_adj_supply_hr,70.5
Red Lake,2013,rank_adj_supply_public,2
Red Lake,2013,rank_totcost_any,86
Red Lake,2013,rank_totcost_ccc,79
Red Lake,2013,rank_totcost_hr,54
Red Lake,2013,rank_totcost_public,54
Red Lake,2013,rank_quality_premium,21
Red Lake,2014,rank_adj_supply_any,1
Red Lake,2014,rank_adj_supply_ccc,47
Red Lake,2014,rank_adj_supply_hr,37
Red Lake,2014,rank_adj_supply_public,1
Red Lake,2014,rank_totcost_any,86
Red Lake,2014,rank_totcost_ccc,83
Red Lake,2014,rank_totcost_hr,76
Red Lake,2014,rank_totcost_public,66
Red Lake,2014,rank_quality_premium,54
Red Lake,2015,rank_adj_supply_any,1
Red Lake,2015,rank_adj_supply_ccc,43
Red Lake,2015,rank_adj_supply_hr,34
Red Lake,2015,rank_adj_supply_public,1
Red Lake,2015,rank_totcost_any,84
Red Lake,2015,rank_totcost_ccc,83
Red Lake,2015,rank_totcost_hr,66
Red Lake,2015,rank_totcost_public,61
Red Lake,2015,rank_quality_premium,31
Red Lake,2016,rank_adj_supply_any,1
Red Lake,2016,rank_adj_supply_ccc,42
Red Lake,2016,rank_adj_supply_hr,49
Red Lake,2016,rank_adj_supply_public,1
Red Lake,2016,rank_totcost_any,67
Red Lake,2016,rank_totcost_ccc,19
Red Lake,2016,rank_totcost_hr,61
Red Lake,2016,rank_totcost_public,71
Red Lake,2016,rank_quality_premium,24
Red Lake,2017,rank_adj_supply_any,1
Red Lake,2017,rank_adj_supply_ccc,26
Red Lake,2017,rank_adj_supply_hr,49
Red Lake,2017,rank_adj_supply_public,1
Red Lake,2017,rank_totcost_any,80
Red Lake,2017,rank_totcost_ccc,17
Red Lake,2017,rank_totcost_hr,66
Red Lake,2017,rank_totcost_public,65
Red Lake,2017,rank_quality_premium,56
Red Lake,2018,rank_adj_supply_any,1
Red Lake,2018,rank_adj_supply_ccc,41
Red Lake,2018,rank_adj_supply_hr,
Red Lake,2018,rank_adj_supply_public,1
Red Lake,2018,rank_totcost_any,83
Red Lake,2018,rank_totcost_ccc,85
Red Lake,2018,rank_totcost_hr,
Red Lake,2018,rank_totcost_public,56
Red Lake,2018,rank_quality_premium,
Redwood,2012,rank_adj_supply_any,40
Redwood,2012,rank_adj_supply_ccc,75
Redwood,2012,rank_adj_supply_hr,
Redwood,2012,rank_adj_supply_public,51
Redwood,2012,rank_totcost_any,63
Redwood,2012,rank_totcost_ccc,13
Redwood,2012,rank_totcost_hr,
Redwood,2012,rank_totcost_public,14
Redwood,2012,rank_quality_premium,
Redwood,2013,rank_adj_supply_any,34
Redwood,2013,rank_adj_supply_ccc,62
